Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
125;57971;16967;4525;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1590;238500;307700,0;0; 
126;64505;17432;4636;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1630;244500;304100,0;0;-
127;64402;17086;4390;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1601;240150;299750,0;0; 
128;63725;16746;4071;15;15;30;1;0;1;2;9599,999999999998;192000;50000;251600,0;1576;236400;488000,0;0;R
129;64243;16830;4331;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1578;236700;296300,0;0;u
130;57862;16607;4181;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1558;233700;302900,0;0;n
131;64190;16029;4314;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1495;224250;283850,0;0; 
132;64145;17722;4788;15;0;15;1;0;1;2;9599,999999999998;0;50000;59600,0;1666;249900;309500,0;0;(
133;64214;17226;4545;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1616;242400;302000,0;0;1
134;64301;17303;4395;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1621;243150;302750,0;0;)
135;64503;17282;4538;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1626;243900;303500,0;0; 
136;64625;16968;4423;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1591;238650;298250,0;0;1
137;58101;25290;7464;30;0;30;1;0;2;3;19199,999999999996;0;50000;69200,0;2422;363300;432500,0;0; 
138;64491;18307;4858;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1728;259200;318800,0;0;/
139;71153;29163;11223;0;15;15;2;0;0;2;0;192000;50000;242000;2825;423750;665750;0; 
140;64351;17058;4612;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1604;240600;300200,0;0;2
141;64348;16733;4217;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1563;234450;294050,0;0;5
142;64571;18151;4908;15;0;15;1;0;1;2;9599,999999999998;0;50000;59600,0;1707;256050;315650,0;0;0
143;64382;17425;4646;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1636;245400;305000,0;0; 
144;64626;16107;4190;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1504;225600;285200,0;0;e
145;57957;17107;4427;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1609;241350;310550,0;0;x
146;57437;16862;4280;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1584;237600;306800,0;0;c
147;64320;18404;5146;15;15;15;1;0;1;2;9599,999999999998;38399,99999999999;50000;98000,0;1735;260250;358250,0;0;e
148;64149;17241;4499;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1617;242550;302150,0;0;c
149;64202;17216;5183;15;0;30;1;0;1;2;9599,999999999998;0;50000;59600,0;1630;244500;304100,0;0;u
150;63902;16706;4181;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1562;234300;293900,0;0;t
151;64199;17137;4462;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1615;242250;301850,0;0;e
152;64452;18041;4981;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1696;254400;314000,0;0;d
153;63885;16871;4106;15;15;15;1;0;1;2;9599,999999999998;192000;50000;251600,0;1581;237150;488750,0;0;,
154;64508;16780;4482;15;15;15;0;0;2;2;9599,999999999998;38399,99999999999;50000;98000,0;1575;236250;334250,0;0; 
155;64101;17453;4765;15;15;15;0;0;2;2;9599,999999999998;38399,99999999999;50000;98000,0;1640;246000;344000,0;0;e
156;63985;17821;5045;15;15;15;0;0;2;2;9599,999999999998;38399,99999999999;50000;98000,0;1672;250800;348800,0;0;p
157;64414;16225;4517;15;15;15;0;0;2;2;9599,999999999998;38399,99999999999;50000;98000,0;1518;227700;325700,0;0;s
158;64291;16002;4430;15;15;15;0;0;2;2;9599,999999999998;38399,99999999999;50000;98000,0;1494;224100;322100,0;0;i
159;63981;16769;4522;15;30;0;2;0;0;2;9599,999999999998;230400,0;0;240000,0;1571;235650;475650,0;0;l
160;64225;16574;4405;15;15;15;0;0;2;2;9599,999999999998;38399,99999999999;50000;98000,0;1547;232050;330050,0;0;o
161;64359;17985;4825;15;15;15;0;0;2;2;9599,999999999998;38399,99999999999;50000;98000,0;1685;252750;350750,0;0;n
162;70527;14551;4686;0;15;15;0;1;0;1;0;192000;50000;242000;1366;204900;446900;0; 
163;64048;17249;4743;15;15;15;0;0;2;2;9599,999999999998;38399,99999999999;50000;98000,0;1617;242550;340550,0;0;0
164;64326;18153;5207;15;15;15;0;0;2;2;9599,999999999998;38399,99999999999;50000;98000,0;1709;256350;354350,0;0;,
165;58084;31898;11385;30;0;30;1;0;2;3;19199,999999999996;0;50000;69200,0;3098;464700;533900,0;0;2
166;64242;15460;4403;15;15;15;0;1;1;2;9599,999999999998;38399,99999999999;50000;98000,0;1439;215850;313850,0;0;0
167;64303;15638;4039;15;0;15;1;0;0;1;9599,999999999998;0;50000;59600,0;1463;219450;279050,0;0;4
168;64182;17322;4728;15;30;0;1;0;1;2;9599,999999999998;230400,0;0;240000,0;1630;244500;484500,0;0;1
169;57880;17791;4784;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1673;250950;320150,0;0;0
170;57824;16443;4167;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1536;230400;299600,0;0;2
171;64578;15742;4138;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1469;220350;279950,0;0;5
172;57985;14540;3730;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1349;202350;271550,0;0;6
173;64676;17541;4628;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1649;247350;306950,0;0;4
174;63791;17223;4435;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1617;242550;302150,0;0;1
175;57510;18274;5034;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1721;258150;327350,0;0;0
176;64138;16550;4132;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1549;232350;291950,0;0;2
177;57916;17090;4366;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1600;240000;309200,0;0;5
178;64179;16391;4274;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1538;230700;290300,0;0;6
179;64609;17072;4377;15;15;15;1;0;1;2;9599,999999999998;192000;50000;251600,0;1599;239850;491450,0;0;4
180;64141;17073;4804;15;30;0;1;0;1;2;9599,999999999998;230400,0;0;240000,0;1608;241200;481200,0;0;1
181;64246;16705;4312;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1568;235200;294800,0;0;,
182;64234;17605;4546;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1652;247800;307400,0;0; 
183;58087;17450;4863;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1634;245100;314300,0;0;r
184;64793;17114;4414;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1606;240900;300500,0;0;a
185;64380;17164;4592;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1612;241800;301400,0;0;n
186;64402;14084;3944;15;15;15;0;0;2;2;9599,999999999998;38399,99999999999;50000;98000,0;1301;195150;293150,0;0;d
187;57521;17780;4742;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1676;251400;320600,0;0;o
188;58184;18060;4714;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1698;254700;323900,0;0;m
189;57912;17097;4470;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1604;240600;309800,0;0; 
190;57752;14995;3852;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1399;209850;279050,0;0;a
191;64431;14867;3947;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1391;208650;268250,0;0;c
192;57851;17673;4631;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1664;249600;318800,0;0;t
193;64487;17618;4705;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1660;249000;308600,0;0;i
194;64210;17068;4497;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1599;239850;299450,0;0;o
195;64573;16987;4615;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1590;238500;298100,0;0;n
196;64059;16286;3913;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1530;229500;289100,0;0;s
197;64141;17183;4275;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1608;241200;300800,0;0; 
