Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
104;71290;17704;5549;0;0;30;0;1;1;2;0;0;50000;50000;1689;253350;303350;0;-
105;64618;20324;6805;15;30;15;2;0;1;3;9599,999999999998;144000,0;50000;203600,0;1945;291750;495350,0;0;-
106;64414;18169;5212;15;15;15;0;0;2;2;9599,999999999998;23999,999999999996;50000;83600,0;1717;257550;341150,0;0;-
107;64238;17375;4591;15;15;15;1;0;0;1;9599,999999999998;23999,999999999996;50000;83600,0;1636;245400;329000,0;0;-
108;64241;16421;4182;15;0;30;1;0;1;2;9599,999999999998;0;50000;59600,0;1534;230100;289700,0;0;-
109;64410;17235;4797;15;15;15;0;0;2;2;9599,999999999998;23999,999999999996;50000;83600,0;1617;242550;326150,0;0;-
110;64190;17358;4575;15;30;0;1;0;1;2;9599,999999999998;144000,0;0;153600,0;1627;244050;397650,0;0;-
111;57928;17816;5079;30;15;15;1;0;1;2;19199,999999999996;23999,999999999996;50000;93200,0;1673;250950;344150,0;0;-
112;64177;17269;4276;15;15;15;1;0;0;1;9599,999999999998;23999,999999999996;50000;83600,0;1619;242850;326450,0;0;-
113;64670;18898;5337;15;15;15;0;0;2;2;9599,999999999998;23999,999999999996;50000;83600,0;1781;267150;350750,0;0;-
114;71912;18337;7262;0;30;30;1;1;1;3;0;240000;50000;290000;1753;262950;552950;0;-
115;57939;18774;5251;30;15;15;0;0;2;2;19199,999999999996;23999,999999999996;50000;93200,0;1772;265800;359000,0;0;-
116;57662;16927;4623;30;15;15;0;0;2;2;19199,999999999996;23999,999999999996;50000;93200,0;1583;237450;330650,0;0;-
117;57940;33662;12492;30;15;15;1;0;2;3;19199,999999999996;23999,999999999996;50000;93200,0;3268;490200;583400,0;0;-
118;57769;16812;4317;30;15;15;0;0;2;2;19199,999999999996;23999,999999999996;50000;93200,0;1573;235950;329150,0;0;-
119;57750;17913;4950;30;15;15;0;0;2;2;19199,999999999996;23999,999999999996;50000;93200,0;1686;252900;346100,0;0;-
120;57793;18244;5195;30;15;15;0;0;2;2;19199,999999999996;23999,999999999996;50000;93200,0;1720;258000;351200,0;0;-
121;58291;23309;6986;30;15;30;2;0;1;3;19199,999999999996;120000;50000;189200,0;2218;332700;521900,0;0;-
122;64362;17009;4725;15;15;15;1;0;1;2;9599,999999999998;23999,999999999996;50000;83600,0;1597;239550;323150,0;0;"
"
123;64289;23862;7144;15;0;30;1;0;2;3;9599,999999999998;0;50000;59600,0;2286;342900;402500,0;0;"
"
124;63907;16536;4112;15;15;15;1;0;0;1;9599,999999999998;23999,999999999996;50000;83600,0;1543;231450;315050,0;0;"
"
125;64839;15799;4273;15;15;15;1;0;0;1;9599,999999999998;23999,999999999996;50000;83600,0;1474;221100;304700,0;0; 
126;57728;16849;4380;30;15;0;1;0;1;2;19199,999999999996;23999,999999999996;0;43199,99999999999;1582;237300;280500,0;0;-
127;64594;18313;4998;15;0;15;1;0;0;1;9599,999999999998;0;50000;59600,0;1728;259200;318800,0;0; 
128;72015;30522;12196;0;0;30;0;1;2;3;0;0;50000;50000;2969;445350;495350;0;R
129;64526;16906;4211;15;15;15;1;0;0;1;9599,999999999998;23999,999999999996;50000;83600,0;1582;237300;320900,0;0;u
130;57833;27386;9648;30;0;30;0;1;3;4;19199,999999999996;0;50000;69200,0;2628;394200;463400,0;0;n
131;64563;17869;4814;15;15;15;1;0;0;1;9599,999999999998;23999,999999999996;50000;83600,0;1678;251700;335300,0;0; 
132;64325;18314;5220;15;15;15;0;0;2;2;9599,999999999998;23999,999999999996;50000;83600,0;1730;259500;343100,0;0;(
133;63717;16938;4126;15;15;15;0;0;2;2;9599,999999999998;23999,999999999996;50000;83600,0;1585;237750;321350,0;0;1
134;57567;17326;4958;30;30;0;1;0;1;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1624;243600;310800,0;0;)
135;64244;14630;3800;15;0;30;0;1;1;2;9599,999999999998;0;50000;59600,0;1360;204000;263600,0;0; 
136;57914;17761;4543;30;0;30;2;0;0;2;19199,999999999996;0;50000;69200,0;1669;250350;319550,0;0;1
137;57590;17433;4437;30;30;0;1;0;1;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1633;244950;312150,0;0; 
138;58111;16348;4490;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1530;229500;296700,0;0;/
139;57691;18018;4869;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1697;254550;321750,0;0; 
140;57846;16073;4365;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1495;224250;291450,0;0;2
141;71599;17804;5330;0;0;30;1;0;1;2;0;0;50000;50000;1695;254250;304250;0;5
142;58011;24465;7802;30;15;15;1;0;2;3;19199,999999999996;23999,999999999996;50000;93200,0;2342;351300;444500,0;0;0
143;64235;18247;5087;15;15;15;1;0;1;2;9599,999999999998;23999,999999999996;50000;83600,0;1716;257400;341000,0;0; 
144;51526;28655;9252;45;15;30;1;1;2;4;28799,999999999996;23999,999999999996;50000;102800,0;2753;412950;515750,0;0;e
145;64435;18015;5043;15;15;15;0;0;2;2;9599,999999999998;23999,999999999996;50000;83600,0;1699;254850;338450,0;0;x
146;64555;17863;5051;15;15;15;0;0;2;2;9599,999999999998;23999,999999999996;50000;83600,0;1677;251550;335150,0;0;c
147;57731;19546;5623;30;15;0;1;0;1;2;19199,999999999996;23999,999999999996;0;43199,99999999999;1847;277050;320250,0;0;e
148;57470;17617;4779;30;15;0;0;0;2;2;19199,999999999996;23999,999999999996;0;43199,99999999999;1655;248250;291450,0;0;c
149;64509;29053;10731;15;15;15;2;0;0;2;9599,999999999998;23999,999999999996;50000;83600,0;2812;421800;505400,0;0;u
150;57909;16638;4504;30;15;0;0;0;2;2;19199,999999999996;23999,999999999996;0;43199,99999999999;1564;234600;277800,0;0;t
151;45131;37525;11720;60;15;19;0;1;5;6;38399,99999999999;23999,999999999996;50000;112400,0;3671;550650;663050,0;0;e
152;51246;19881;5726;45;30;15;1;1;1;3;28799,999999999996;47999,99999999999;50000;126800,0;1877;281550;408350,0;0;d
153;64740;31659;11313;15;0;30;1;0;2;3;9599,999999999998;0;50000;59600,0;3078;461700;521300,0;0;,
154;51217;23416;7079;45;15;30;0;0;4;4;28799,999999999996;23999,999999999996;50000;102800,0;2224;333600;436400,0;0; 
155;58045;18102;5114;30;15;15;0;0;2;2;19199,999999999996;23999,999999999996;50000;93200,0;1707;256050;349250,0;0;e
156;57461;17571;4821;30;15;15;0;0;2;2;19199,999999999996;23999,999999999996;50000;93200,0;1643;246450;339650,0;0;p
157;64449;16436;4392;15;15;15;1;0;0;1;9599,999999999998;23999,999999999996;50000;83600,0;1538;230700;314300,0;0;s
158;57397;17673;5025;30;15;15;0;0;2;2;19199,999999999996;23999,999999999996;50000;93200,0;1657;248550;341750,0;0;i
159;57740;17728;4795;30;15;15;1;0;1;2;19199,999999999996;23999,999999999996;50000;93200,0;1664;249600;342800,0;0;l
160;57611;17974;4924;30;30;0;1;0;1;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1683;252450;319650,0;0;o
161;57512;17078;4544;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1606;240900;308100,0;0;n
162;64434;16727;4244;15;15;15;1;0;0;1;9599,999999999998;23999,999999999996;50000;83600,0;1566;234900;318500,0;0; 
163;57666;15737;4640;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1468;220200;287400,0;0;0
164;57570;16347;4269;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1526;228900;296100,0;0;,
165;57281;17935;4938;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1686;252900;320100,0;0;2
166;58074;18376;5094;30;15;0;1;0;1;2;19199,999999999996;23999,999999999996;0;43199,99999999999;1733;259950;303150,0;0;0
167;57785;17442;4727;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1638;245700;312900,0;0;4
168;58061;17832;4850;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1669;250350;317550,0;0;1
169;57782;16815;4523;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1570;235500;302700,0;0;0
170;57554;15994;4239;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1496;224400;291600,0;0;2
171;57734;16000;4339;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1486;222900;290100,0;0;5
172;57837;16797;4492;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1570;235500;302700,0;0;6
173;57808;18277;4924;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1722;258300;325500,0;0;4
174;57933;17382;4752;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1629;244350;311550,0;0;1
175;57825;15468;4458;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1438;215700;282900,0;0;0
176;57759;17031;4617;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1595;239250;306450,0;0;2
177;57769;19094;5682;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1809;271350;338550,0;0;5
178;57523;15617;4093;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1462;219300;286500,0;0;6
