Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
137;51104;17797;5454;45;45;0;0;0;3;3;28799,999999999996;14399,999999999998;0;43199,99999999999;1671;250650;293850,0;0; 
138;57574;18355;5148;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1731;259650;288450,0;0;/
139;58103;34262;15239;30;45;15;2;1;1;4;19199,999999999996;33600,0;50000;102800,0;3328;499200;602000,0;0; 
140;58072;18658;5433;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1764;264600;293400,0;0;2
141;64224;18471;5183;15;15;15;1;0;1;2;9599,999999999998;4799,999999999999;50000;64400,0;1737;260550;324950,0;0;5
142;58070;17963;5057;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1694;254100;282900,0;0;0
143;64391;16953;4563;15;15;0;0;0;1;1;9599,999999999998;4799,999999999999;0;14399,999999999998;1589;238350;252750,0;0; 
144;57571;17803;4904;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1668;250200;279000,0;0;e
145;64646;17726;4955;15;15;15;1;0;1;2;9599,999999999998;4799,999999999999;50000;64400,0;1662;249300;313700,0;0;x
146;57964;16151;4402;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1510;226500;255300,0;0;c
147;64438;17593;4792;15;15;0;1;0;1;2;9599,999999999998;4799,999999999999;0;14399,999999999998;1654;248100;262500,0;0;e
148;57421;17789;4956;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1678;251700;280500,0;0;c
149;64271;17168;4985;15;15;15;1;0;1;2;9599,999999999998;4799,999999999999;50000;64400,0;1610;241500;305900,0;0;u
150;58134;17995;5045;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1689;253350;282150,0;0;t
151;57759;17295;4727;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1624;243600;272400,0;0;e
152;57546;17476;4587;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1641;246150;274950,0;0;d
153;57355;17891;4926;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1682;252300;281100,0;0;,
154;64627;17372;4791;15;15;15;1;0;1;2;9599,999999999998;4799,999999999999;50000;64400,0;1637;245550;309950,0;0; 
155;57829;17442;4893;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1641;246150;274950,0;0;e
156;57576;16822;4497;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1578;236700;265500,0;0;p
157;57622;18459;5223;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1742;261300;290100,0;0;s
158;64777;32841;12239;15;15;15;1;0;2;3;9599,999999999998;4799,999999999999;50000;64400,0;3195;479250;543650,0;0;i
159;57422;17454;4990;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1639;245850;274650,0;0;l
160;58011;16748;4565;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1571;235650;264450,0;0;o
161;57623;17155;4626;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1603;240450;269250,0;0;n
162;57596;18198;5194;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1712;256800;285600,0;0; 
163;57677;17381;4768;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1634;245100;273900,0;0;0
164;57787;16561;4520;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1546;231900;260700,0;0;,
165;57568;17462;4657;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1639;245850;274650,0;0;2
166;57678;16751;4650;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1564;234600;263400,0;0;0
167;70773;16864;4956;0;15;15;1;0;0;1;0;24000;50000;74000;1604;240600;314600;0;4
168;57734;17140;4353;30;15;15;1;0;1;2;19199,999999999996;4799,999999999999;50000;74000,0;1609;241350;315350,0;0;1
169;58083;16525;4587;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1549;232350;261150,0;0;0
170;69946;17023;5494;0;15;30;1;0;1;2;0;24000;50000;74000;1612;241800;315800;0;2
171;57526;18100;5280;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1703;255450;284250,0;0;5
172;57866;17589;4829;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1658;248700;277500,0;0;6
173;64326;17087;4680;15;15;0;1;0;1;2;9599,999999999998;4799,999999999999;0;14399,999999999998;1600;240000;254400,0;0;4
174;57542;16908;4871;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1581;237150;265950,0;0;1
175;64527;14298;3720;15;0;15;0;1;0;1;9599,999999999998;0;50000;59600,0;1325;198750;258350,0;0;0
176;58152;16465;4512;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1542;231300;260100,0;0;2
177;57879;17427;4787;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1634;245100;273900,0;0;5
178;57830;18141;4943;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1707;256050;284850,0;0;6
179;64099;16738;4689;15;30;15;1;0;1;2;9599,999999999998;28800,0;50000;88400,0;1565;234750;323150,0;0;4
180;57893;18683;5277;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1763;264450;293250,0;0;1
181;57512;17723;4890;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1667;250050;278850,0;0;,
182;57670;17580;4865;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1647;247050;275850,0;0; 
183;57406;17001;4423;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1591;238650;267450,0;0;r
184;57807;16729;4304;30;30;0;1;0;1;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1565;234750;263550,0;0;a
185;57633;17564;4993;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1651;247650;276450,0;0;n
186;57971;15558;4254;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1451;217650;246450,0;0;d
187;57107;17721;5003;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1665;249750;278550,0;0;o
188;57579;17393;4735;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1632;244800;273600,0;0;m
189;57895;16397;4838;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1533;229950;258750,0;0; 
190;57670;17928;4994;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1686;252900;281700,0;0;a
191;57952;16706;4571;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1561;234150;262950,0;0;c
192;57772;17289;4677;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1619;242850;271650,0;0;t
193;57556;16849;4492;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1580;237000;265800,0;0;i
194;57694;17810;4944;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1672;250800;279600,0;0;o
195;57938;18225;4964;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1711;256650;285450,0;0;n
196;58248;21177;7725;30;30;15;0;1;2;3;19199,999999999996;28800,0;50000;98000,0;2030;304500;402500,0;0;s
197;57929;16387;4471;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1531;229650;258450,0;0; 
198;57890;16619;4648;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1553;232950;261750,0;0;0
199;57989;17627;4835;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1656;248400;277200,0;0;,
200;57578;17469;4812;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1639;245850;274650,0;0; 
201;57825;18693;5369;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1765;264750;293550,0;0;r
202;57658;16995;4785;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1590;238500;267300,0;0;a
