Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
179;64395;16502;4252;15;0;30;0;0;2;2;9599,999999999998;0;50000;59600,0;1544;231600;291200,0;0;5
180;63978;16440;4184;15;0;30;0;0;2;2;9599,999999999998;0;50000;59600,0;1541;231150;290750,0;0;1
181;64432;17318;4557;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1628;244200;303800,0;0;5
182;64211;17392;4643;15;0;30;0;0;2;2;9599,999999999998;0;50000;59600,0;1632;244800;304400,0;0;,
183;64585;16413;4265;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1529;229350;288950,0;0; 
184;64185;16340;3993;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1525;228750;288350,0;0;r
185;64508;18091;4792;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1699;254850;314450,0;0;a
186;64207;17173;4645;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1611;241650;301250,0;0;n
187;64588;17688;4800;15;0;30;0;1;1;2;9599,999999999998;0;50000;59600,0;1664;249600;309200,0;0;d
188;64503;17214;4410;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1617;242550;302150,0;0;o
189;64666;17571;4744;15;0;30;0;0;2;2;9599,999999999998;0;50000;59600,0;1651;247650;307250,0;0;m
190;70823;16583;5291;0;0;30;0;0;2;2;0;0;50000;50000;1578;236700;286700;0; 
191;64129;17400;4447;15;0;30;0;0;2;2;9599,999999999998;0;50000;59600,0;1635;245250;304850,0;0;a
192;64693;16868;4364;15;0;30;0;0;2;2;9599,999999999998;0;50000;59600,0;1584;237600;297200,0;0;c
193;64438;18751;5262;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1774;266100;325700,0;0;t
194;57881;20550;6246;30;15;15;0;0;2;2;19199,999999999996;14399,999999999998;50000;83600,0;1950;292500;376100,0;0;i
195;63957;16672;4127;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1566;234900;294500,0;0;o
196;64415;17184;4663;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1609;241350;300950,0;0;n
197;64325;17103;4343;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1602;240300;299900,0;0;s
198;64211;16274;4202;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1520;228000;287600,0;0; 
