Epoch,Attendance,Contagion,Present contagion,A1,A2,A3,Action on random,Action on random zero,Action on max,Actions,A1 cost,A2 cost,A3 cost,Action cost,New infections,New infected cost,Total cost,Total revenues,Epoch txt
167,57721,17356,4408,30,0,30,0,0,2,2,19199.999999999996,0,45000,64200.0,1631,244650,308850.0,0,6
168,64675,17670,4688,15,0,15,0,0,1,1,9599.999999999998,0,45000,54600.0,1659,248850,303450.0,0,4
169,64339,17496,4658,15,0,15,0,0,1,1,9599.999999999998,0,45000,54600.0,1645,246750,301350.0,0,","
170,64567,14477,3789,15,15,15,0,0,1,1,9599.999999999998,38399.99999999999,45000,93000.0,1347,202050,295050.0,0, 
171,57783,15784,4165,30,0,30,0,0,2,2,19199.999999999996,0,45000,64200.0,1475,221250,285450.0,0,r
172,64491,15642,3962,15,0,15,0,0,1,1,9599.999999999998,0,45000,54600.0,1459,218850,273450.0,0,a
173,64219,15850,4012,15,0,15,0,0,1,1,9599.999999999998,0,45000,54600.0,1483,222450,277050.0,0,n
174,64632,16363,4229,15,0,15,0,0,1,1,9599.999999999998,0,45000,54600.0,1529,229350,283950.0,0,d
175,58033,18080,4975,30,0,30,0,0,2,2,19199.999999999996,0,45000,64200.0,1706,255900,320100.0,0,o
176,64171,16552,4342,15,0,15,0,0,1,1,9599.999999999998,0,45000,54600.0,1554,233100,287700.0,0,m
177,64305,16573,4247,15,0,15,0,0,1,1,9599.999999999998,0,45000,54600.0,1553,232950,287550.0,0, 
178,64175,16177,4259,15,0,15,0,0,1,1,9599.999999999998,0,45000,54600.0,1518,227700,282300.0,0,a
179,57401,15625,4433,30,15,15,0,0,2,2,19199.999999999996,38399.99999999999,45000,102600.0,1460,219000,321600.0,0,c
180,57344,16093,4127,30,0,30,0,0,2,2,19199.999999999996,0,45000,64200.0,1500,225000,289200.0,0,t
181,64521,17282,4565,15,0,15,0,0,1,1,9599.999999999998,0,45000,54600.0,1624,243600,298200.0,0,i
182,64713,16847,4566,15,0,15,0,0,1,1,9599.999999999998,0,45000,54600.0,1578,236700,291300.0,0,o
183,64373,16752,4324,15,0,15,0,0,1,1,9599.999999999998,0,45000,54600.0,1568,235200,289800.0,0,n
184,64430,14956,4125,15,0,15,0,0,1,1,9599.999999999998,0,45000,54600.0,1389,208350,262950.0,0,s
185,58035,16884,4291,30,0,30,0,0,2,2,19199.999999999996,0,45000,64200.0,1585,237750,301950.0,0, 
186,57888,15055,4024,30,0,30,0,0,2,2,19199.999999999996,0,45000,64200.0,1403,210450,274650.0,0,0
187,64377,17256,4391,15,0,15,0,0,1,1,9599.999999999998,0,45000,54600.0,1621,243150,297750.0,0,","
188,57780,16379,4256,30,0,30,0,0,2,2,19199.999999999996,0,45000,64200.0,1539,230850,295050.0,0, 
189,64055,17731,4597,15,0,15,0,0,1,1,9599.999999999998,0,45000,54600.0,1666,249900,304500.0,0,r
190,64238,16955,4632,15,0,15,0,0,1,1,9599.999999999998,0,45000,54600.0,1586,237900,292500.0,0,a
191,64157,15566,3908,15,0,15,0,0,1,1,9599.999999999998,0,45000,54600.0,1457,218550,273150.0,0,n
192,64350,15869,4117,15,0,15,0,0,1,1,9599.999999999998,0,45000,54600.0,1488,223200,277800.0,0,d
193,65134,15880,5041,15,0,30,0,0,2,2,9599.999999999998,0,45000,54600.0,1505,225750,280350.0,0,o
194,57942,17413,4590,30,0,30,0,0,2,2,19199.999999999996,0,45000,64200.0,1633,244950,309150.0,0,m
195,57621,16097,4021,30,0,30,0,0,2,2,19199.999999999996,0,45000,64200.0,1500,225000,289200.0,0, 
196,64591,15543,3949,15,0,15,0,0,1,1,9599.999999999998,0,45000,54600.0,1446,216900,271500.0,0,a
197,57507,16216,4017,30,0,30,0,0,2,2,19199.999999999996,0,45000,64200.0,1514,227100,291300.0,0,c
198,57820,16541,4334,30,0,30,0,0,2,2,19199.999999999996,0,45000,64200.0,1550,232500,296700.0,0,t
199,57531,15574,3856,30,0,30,0,0,2,2,19199.999999999996,0,45000,64200.0,1451,217650,281850.0,0,i
200,64511,16898,4495,15,0,15,0,0,1,1,9599.999999999998,0,45000,54600.0,1586,237900,292500.0,0,o
