Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
181;57592;16884;4799;30;30;0;0;0;2;2;19199,999999999996;4799,999999999999;0;23999,999999999996;1585;237750;261750,0;0;5
182;57808;17451;4664;30;30;0;0;0;2;2;19199,999999999996;4799,999999999999;0;23999,999999999996;1638;245700;269700,0;0;,
183;57920;17235;4792;30;30;0;0;0;2;2;19199,999999999996;4799,999999999999;0;23999,999999999996;1613;241950;265950,0;0; 
184;57585;16616;4538;30;30;0;0;0;2;2;19199,999999999996;4799,999999999999;0;23999,999999999996;1554;233100;257100,0;0;r
185;57894;18706;5396;30;30;0;0;0;2;2;19199,999999999996;4799,999999999999;0;23999,999999999996;1765;264750;288750,0;0;a
186;57537;17171;4715;30;30;0;0;0;2;2;19199,999999999996;4799,999999999999;0;23999,999999999996;1611;241650;265650,0;0;n
187;57827;17830;5016;30;30;0;0;0;2;2;19199,999999999996;4799,999999999999;0;23999,999999999996;1673;250950;274950,0;0;d
188;57633;17710;4912;30;30;0;0;0;2;2;19199,999999999996;4799,999999999999;0;23999,999999999996;1660;249000;273000,0;0;o
189;58385;16679;4489;30;30;0;0;0;2;2;19199,999999999996;4799,999999999999;0;23999,999999999996;1561;234150;258150,0;0;m
190;57440;17728;5090;30;30;0;0;0;2;2;19199,999999999996;4799,999999999999;0;23999,999999999996;1664;249600;273600,0;0; 
191;57494;16956;4865;30;30;0;0;0;2;2;19199,999999999996;4799,999999999999;0;23999,999999999996;1592;238800;262800,0;0;a
192;57593;17351;4498;30;30;0;0;0;2;2;19199,999999999996;4799,999999999999;0;23999,999999999996;1629;244350;268350,0;0;c
193;57495;17302;4888;30;30;0;0;0;2;2;19199,999999999996;4799,999999999999;0;23999,999999999996;1620;243000;267000,0;0;t
194;57733;17067;4726;30;30;0;0;0;2;2;19199,999999999996;4799,999999999999;0;23999,999999999996;1599;239850;263850,0;0;i
195;57611;17014;4943;30;30;0;0;0;2;2;19199,999999999996;4799,999999999999;0;23999,999999999996;1593;238950;262950,0;0;o
196;57856;15667;4385;30;30;0;0;0;2;2;19199,999999999996;4799,999999999999;0;23999,999999999996;1466;219900;243900,0;0;n
