Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
181;58054;17946;5000;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1692;253800;321000,0;0;5

182;57703;17547;4674;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1647;247050;314250,0;0;,

183;57806;17572;4747;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1646;246900;314100,0;0; 

184;58069;15861;4432;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1477;221550;288750,0;0;r

185;57846;19379;5640;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1835;275250;342450,0;0;a

186;57904;17237;4953;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1612;241800;309000,0;0;n

187;57565;16564;4254;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1551;232650;299850,0;0;d

188;58121;18080;5125;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1704;255600;322800,0;0;o

189;57584;16832;4688;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1574;236100;303300,0;0;m

190;57753;18926;5379;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1790;268500;335700,0;0; 

191;57613;16865;4291;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1575;236250;303450,0;0;a

192;57225;16222;4373;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1512;226800;294000,0;0;c

193;57384;17325;4874;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1625;243750;310950,0;0;t

194;57399;16420;4535;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1534;230100;297300,0;0;i

195;58050;18515;5091;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1743;261450;328650,0;0;o

196;57850;16675;4456;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1563;234450;301650,0;0;n

197;57667;16865;4660;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1582;237300;304500,0;0;s

198;57586;19645;5989;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1851;277650;344850,0;0; 

199;57811;15549;4232;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1451;217650;284850,0;0;0

200;57855;17798;4972;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1672;250800;318000,0;0;,

201;57347;16735;4647;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1565;234750;301950,0;0; 

202;57995;16306;4301;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1523;228450;295650,0;0;r

203;57945;18527;5279;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1746;261900;329100,0;0;a

204;51463;20208;6830;45;30;0;0;0;3;3;28799,999999999996;47999,99999999999;0;76799,99999999999;1918;287700;364500,0;0;n

205;58110;16647;4469;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1550;232500;299700,0;0;d

206;58057;17016;4718;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1596;239400;306600,0;0;o

207;57903;18081;5158;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1699;254850;322050,0;0;m

208;57950;17196;4938;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1614;242100;309300,0;0; 

209;58137;16645;4626;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1562;234300;301500,0;0;a

210;57603;16916;4653;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1583;237450;304650,0;0;c

211;57619;17277;5067;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1620;243000;310200,0;0;t

212;57951;17950;5151;30;30;0;0;0;2;2;19199,999999999996;47999,99999999999;0;67199,99999999999;1691;253650;320850,0;0;i

