Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
111;57467;16890;4367;30;30;0;0;0;2;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1575;236250;293850,0;0;-
112;57508;16741;4649;30;30;15;1;0;1;2;19199,999999999996;38399,99999999999;50000;107600,0;1564;234600;342200,0;0;-
113;57791;15775;4141;30;30;0;0;0;2;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1474;221100;278700,0;0;-
114;57927;17217;4876;30;30;0;0;0;2;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1615;242250;299850,0;0;-
115;57612;18295;5141;30;30;0;0;0;2;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1724;258600;316200,0;0;-
116;57545;15520;3963;30;0;15;1;0;1;2;19199,999999999996;0;50000;69200,0;1445;216750;285950,0;0;-
117;57650;17320;4678;30;30;0;0;0;2;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1618;242700;300300,0;0;-
118;57593;30323;11787;30;30;0;1;0;2;3;19199,999999999996;38399,99999999999;0;57599,99999999999;2941;441150;498750,0;0;-
119;57977;15656;4492;30;30;0;0;0;2;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1463;219450;277050,0;0;-
120;64111;15371;4152;15;30;15;1;0;1;2;9599,999999999998;115200,0;50000;174800,0;1432;214800;389600,0;0;-
121;58028;18339;5063;30;30;0;0;0;2;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1725;258750;316350,0;0;-
122;58039;17889;4921;30;15;0;1;0;1;2;19199,999999999996;19199,999999999996;0;38399,99999999999;1685;252750;291150,0;0;"
"
123;64480;16438;4637;15;15;0;0;0;1;1;9599,999999999998;19199,999999999996;0;28799,999999999996;1533;229950;258750,0;0;"
"
124;57780;17630;4792;30;30;0;0;0;2;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1653;247950;305550,0;0;"
"
125;57865;19590;5794;30;30;15;1;1;0;2;19199,999999999996;38399,99999999999;50000;107600,0;1853;277950;385550,0;0; 
126;64917;13631;3542;15;15;15;0;0;1;1;9599,999999999998;19199,999999999996;50000;78800,0;1261;189150;267950,0;0;-
127;64658;18377;5337;15;15;0;0;0;1;1;9599,999999999998;19199,999999999996;0;28799,999999999996;1733;259950;288750,0;0; 
128;57390;16839;4562;30;30;0;0;0;2;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1579;236850;294450,0;0;R
129;64439;17617;5227;15;0;30;1;0;1;2;9599,999999999998;0;50000;59600,0;1674;251100;310700,0;0;u
130;57772;15954;4431;30;30;0;0;0;2;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1486;222900;280500,0;0;n
131;57889;17046;4719;30;15;15;1;0;1;2;19199,999999999996;19199,999999999996;50000;88400,0;1598;239700;328100,0;0; 
132;57947;16896;4616;30;30;0;0;0;2;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1587;238050;295650,0;0;(
