Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
39;63669;27892;10924;15;30;30;2;1;1;4;9599,999999999998;259200,0;50000;318800,0;2704;405600;724400,0;0;:
40;58587;22405;7257;30;30;15;1;1;1;3;19199,999999999996;259200,0;50000;328400,0;2152;322800;651200,0;0; 
41;64219;16113;4875;15;15;30;2;0;0;2;9599,999999999998;216000;50000;275600,0;1522;228300;503900,0;0;0
42;64794;16839;4669;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1579;236850;296450,0;0;,
43;65208;31557;12164;15;15;30;1;1;1;3;9599,999999999998;216000;50000;275600,0;3071;460650;736250,0;0;2
44;57868;31307;11202;30;15;30;2;0;1;3;19199,999999999996;43199,99999999999;50000;112400,0;3042;456300;568700,0;0; 
45;57900;16906;4547;30;15;15;1;0;1;2;19199,999999999996;43199,99999999999;50000;112400,0;1584;237600;350000,0;0;-
46;57510;16569;4354;30;30;0;0;0;2;2;19199,999999999996;86399,99999999999;0;105599,99999999999;1552;232800;338400,0;0;-
47;64928;32019;11440;15;15;15;1;1;0;2;9599,999999999998;43199,99999999999;50000;102800,0;3108;466200;569000,0;0;-
48;70390;16971;4942;0;15;15;1;0;0;1;0;216000;50000;266000;1608;241200;507200;0;-
49;64504;17170;4684;15;15;15;0;0;2;2;9599,999999999998;43199,99999999999;50000;102800,0;1607;241050;343850,0;0;-
50;62543;51931;22439;15;45;15;2;2;1;5;9599,999999999998;475200,0;50000;534800,0;5115;767250;1302050,0;0;-
51;70937;32015;12010;0;0;30;2;1;0;3;0;0;50000;50000;3123;468450;518450;0;-
52;58251;16829;4586;30;15;30;1;0;1;2;19199,999999999996;43199,99999999999;50000;112400,0;1582;237300;349700,0;0;-
53;64297;15712;3808;15;0;15;1;0;0;1;9599,999999999998;0;50000;59600,0;1462;219300;278900,0;0;-
54;64292;17206;4656;15;15;15;0;0;2;2;9599,999999999998;43199,99999999999;50000;102800,0;1619;242850;345650,0;0;-
55;64350;18403;4979;15;15;15;1;0;0;1;9599,999999999998;43199,99999999999;50000;102800,0;1740;261000;363800,0;0;-
56;70983;15728;4800;0;15;30;1;0;1;2;0;216000;50000;266000;1483;222450;488450;0;-
57;64248;16799;4410;15;15;15;1;0;0;1;9599,999999999998;43199,99999999999;50000;102800,0;1572;235800;338600,0;0;-
58;64485;22555;7003;15;15;15;2;0;1;3;9599,999999999998;216000;50000;275600,0;2153;322950;598550,0;0;-
59;64663;18018;5154;15;15;15;0;0;2;2;9599,999999999998;43199,99999999999;50000;102800,0;1692;253800;356600,0;0;-
60;64709;19003;5231;15;15;30;1;1;2;4;9599,999999999998;43199,99999999999;50000;102800,0;1792;268800;371600,0;0;-
61;58019;17736;5037;30;30;0;1;0;1;2;19199,999999999996;86399,99999999999;0;105599,99999999999;1669;250350;355950,0;0;-
