Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
176;64242;16695;4250;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1565;234750;294350,0;0;2
177;64297;16927;4453;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1584;237600;297200,0;0;5
178;57749;16865;4454;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1580;237000;306200,0;0;6
179;64044;16000;4120;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1494;224100;283700,0;0;4
180;64642;14811;4311;15;30;0;2;0;0;2;9599,999999999998;230400,0;0;240000,0;1379;206850;446850,0;0;1
181;64398;15219;3901;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1421;213150;272750,0;0;,
182;57834;15757;4115;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1470;220500;289700,0;0; 
183;64451;17381;4537;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1629;244350;303950,0;0;r
184;64449;17030;4526;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1596;239400;299000,0;0;a
185;64700;17561;4764;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1654;248100;307700,0;0;n
186;64574;16830;4338;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1575;236250;295850,0;0;d
187;64162;17017;4204;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1599;239850;299450,0;0;o
188;64783;18286;5152;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1729;259350;318950,0;0;m
189;57642;15723;3977;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1472;220800;290000,0;0; 
190;57764;15576;3968;30;0;30;0;0;2;2;19199,999999999996;0;50000;69200,0;1452;217800;287000,0;0;a
191;64513;17308;4507;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1623;243450;303050,0;0;c
