Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
157;57408;16821;4827;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1573;235950;264750,0;0;s
158;64509;13745;4501;15;30;15;0;0;2;2;9599,999999999998;28800,0;50000;88400,0;1291;193650;282050,0;0;i
159;57146;17942;5085;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1693;253950;282750,0;0;l
160;57504;17676;4824;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1667;250050;278850,0;0;o
161;57904;16505;4440;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1550;232500;261300,0;0;n
162;57877;16675;4650;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1558;233700;262500,0;0; 
163;57455;17784;4891;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1675;251250;280050,0;0;0
164;58065;17626;5031;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1657;248550;277350,0;0;,
165;57885;18083;4971;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1698;254700;283500,0;0;2
166;57852;16099;4557;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1509;226350;255150,0;0;0
167;57643;15468;4078;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1445;216750;245550,0;0;5
168;58009;15652;4554;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1457;218550;247350,0;0;1
169;57662;18128;5198;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1702;255300;284100,0;0;2
170;57938;17434;4792;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1633;244950;273750,0;0;8
171;57802;16457;4711;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1541;231150;259950,0;0;2
172;57823;17448;4914;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1641;246150;274950,0;0;0
173;57579;16318;4615;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1524;228600;257400,0;0;5
174;57738;15552;4226;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1452;217800;246600,0;0;1
175;57671;16682;4689;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1559;233850;262650,0;0;2
176;57806;15810;4306;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1474;221100;249900,0;0;8
177;57621;16383;4734;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1528;229200;258000,0;0;2
178;57769;17730;4807;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1666;249900;278700,0;0;0
179;57860;15774;4370;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1474;221100;249900,0;0;5
180;58000;19347;5729;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1834;275100;303900,0;0;1
181;58179;18129;5192;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1706;255900;284700,0;0;5
182;57984;15940;4474;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1486;222900;251700,0;0;,
183;57600;16288;4470;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1521;228150;256950,0;0; 
184;57472;16549;4430;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1546;231900;260700,0;0;r
185;57572;18539;5066;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1748;262200;291000,0;0;a
186;58180;17211;4919;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1611;241650;270450,0;0;n
187;57888;17461;4864;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1637;245550;274350,0;0;d
188;57599;17820;4995;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1674;251100;279900,0;0;o
189;57508;18474;5394;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1738;260700;289500,0;0;m
190;58233;16801;4590;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1576;236400;265200,0;0; 
191;57537;16010;4235;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1498;224700;253500,0;0;a
192;57565;17177;4648;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1613;241950;270750,0;0;c
193;58034;17549;4771;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1642;246300;275100,0;0;t
194;57706;17737;4876;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1671;250650;279450,0;0;i
195;57777;16898;4699;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1578;236700;265500,0;0;o
196;57462;16060;4278;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1498;224700;253500,0;0;n
197;57812;17361;4800;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1625;243750;272550,0;0;s
198;57499;16893;4594;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1587;238050;266850,0;0; 
199;57842;16811;4413;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1568;235200;264000,0;0;0
200;57718;16743;4452;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1566;234900;263700,0;0;,
201;57361;18143;4950;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1704;255600;284400,0;0; 
202;57669;15860;4311;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1481;222150;250950,0;0;r
203;58015;17634;5078;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1656;248400;277200,0;0;a
204;57748;17041;4593;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1599;239850;268650,0;0;n
205;57550;16774;4634;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1574;236100;264900,0;0;d
206;58170;17602;4837;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1656;248400;277200,0;0;o
207;58080;18038;5142;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1702;255300;284100,0;0;m
208;57613;17922;5014;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1685;252750;281550,0;0; 
209;57880;17183;4503;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1606;240900;269700,0;0;a
210;57653;17762;5118;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1671;250650;279450,0;0;c
211;57835;17294;4592;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1626;243900;272700,0;0;t
212;57728;17146;4508;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1612;241800;270600,0;0;i
213;57881;17281;4772;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1621;243150;271950,0;0;o
214;57519;17873;4936;30;30;0;0;0;2;2;19199,999999999996;9599,999999999998;0;28799,999999999996;1675;251250;280050,0;0;n
