Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
134;63793;17691;4631;15;0;30;0;0;2;2;9599,999999999998;0;50000;59600,0;1663;249450;309050,0;0;)
135;64680;17328;4483;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1632;244800;304400,0;0; 
136;63856;17240;4469;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1621;243150;302750,0;0;1
137;64543;15926;4004;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1488;223200;282800,0;0; 
138;64554;17505;4527;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1646;246900;306500,0;0;/
139;64406;15877;4065;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1483;222450;282050,0;0; 
140;64425;16138;4344;15;0;30;0;0;2;2;9599,999999999998;0;50000;59600,0;1515;227250;286850,0;0;2
141;57587;17066;4570;30;30;0;2;0;0;2;19199,999999999996;38399,99999999999;0;57599,99999999999;1597;239550;297150,0;0;5
142;65036;14094;3758;15;0;30;0;1;1;2;9599,999999999998;0;50000;59600,0;1309;196350;255950,0;0;0
143;64756;15627;4110;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1455;218250;277850,0;0; 
144;64117;16981;4503;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1594;239100;298700,0;0;e
145;64013;16854;4268;15;0;30;0;0;2;2;9599,999999999998;0;50000;59600,0;1586;237900;297500,0;0;x
146;64749;24418;7381;15;0;30;1;0;2;3;9599,999999999998;0;50000;59600,0;2339;350850;410450,0;0;c
147;64698;16918;4380;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1588;238200;297800,0;0;e
148;64342;14589;4538;15;15;15;0;0;2;2;9599,999999999998;19199,999999999996;50000;78800,0;1355;203250;282050,0;0;c
149;64291;16436;4218;15;0;30;0;0;2;2;9599,999999999998;0;50000;59600,0;1539;230850;290450,0;0;u
150;64664;15685;4093;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1456;218400;278000,0;0;t
151;64253;16921;4491;15;0;30;0;0;2;2;9599,999999999998;0;50000;59600,0;1584;237600;297200,0;0;e
152;64241;17219;4383;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1609;241350;300950,0;0;d
153;64287;16390;4309;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1532;229800;289400,0;0;,
154;64428;16939;4529;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1588;238200;297800,0;0; 
155;64320;16463;3965;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1542;231300;290900,0;0;e
156;64564;16051;3988;15;0;30;0;0;2;2;9599,999999999998;0;50000;59600,0;1502;225300;284900,0;0;p
157;64250;16404;4357;15;0;30;0;0;2;2;9599,999999999998;0;50000;59600,0;1530;229500;289100,0;0;s
158;64019;16609;4180;15;0;30;0;0;2;2;9599,999999999998;0;50000;59600,0;1552;232800;292400,0;0;i
159;64630;17016;4479;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1597;239550;299150,0;0;l
160;64692;17575;4724;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1660;249000;308600,0;0;o
161;64519;17255;4730;15;0;30;0;0;2;2;9599,999999999998;0;50000;59600,0;1625;243750;303350,0;0;n
162;64542;16251;4069;15;0;30;0;0;2;2;9599,999999999998;0;50000;59600,0;1515;227250;286850,0;0; 
163;64450;16934;4359;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1591;238650;298250,0;0;0
164;64303;17219;4297;15;0;15;0;0;1;1;9599,999999999998;0;50000;59600,0;1617;242550;302150,0;0;,
