Epoch;Attendance;Contagion;Present contagion;A1;A2;A3;Action on random;Action on random zero;Action on max;Actions;A1 cost;A2 cost;A3 cost;Action cost;New infections;New infected cost;Total cost;Total revenues;Epoch txt
74;64307;16713;4323;15;15;30;1;0;1;2;9599,999999999998;120000;50000;179600,0;1562;234300;413900,0;0;-
75;57747;37599;14407;30;15;30;2;1;2;5;19199,999999999996;120000;50000;189200,0;3680;552000;741200,0;0;-
76;64469;18299;5560;15;15;30;1;0;1;2;9599,999999999998;23999,999999999996;50000;83600,0;1746;261900;345500,0;0;-
77;71252;15801;4858;0;15;15;1;0;0;1;0;120000;50000;170000;1491;223650;393650;0;-
78;64417;17938;5008;15;15;15;2;0;0;2;9599,999999999998;23999,999999999996;50000;83600,0;1690;253500;337100,0;0;-
79;71618;12954;4120;0;30;15;1;1;0;2;0;240000;50000;290000;1204;180600;470600;0;-
80;57638;17692;4728;30;15;0;0;0;2;2;19199,999999999996;23999,999999999996;0;43199,99999999999;1659;248850;292050,0;0;-
81;57574;17944;5017;30;15;15;0;1;2;3;19199,999999999996;23999,999999999996;50000;93200,0;1689;253350;346550,0;0;-
82;57486;16404;4492;30;15;15;1;0;1;2;19199,999999999996;23999,999999999996;50000;93200,0;1527;229050;322250,0;0;-
83;64804;30947;11152;15;0;30;2;0;1;3;9599,999999999998;0;50000;59600,0;3003;450450;510050,0;0;-
84;57746;16306;4416;30;15;0;0;0;2;2;19199,999999999996;23999,999999999996;0;43199,99999999999;1522;228300;271500,0;0;-
85;58062;23338;7018;30;30;30;2;1;0;3;19199,999999999996;144000,0;50000;213200,0;2235;335250;548450,0;0;-
86;71235;16963;5174;0;0;15;2;0;0;2;0;0;50000;50000;1618;242700;292700;0;-
87;57679;16739;4574;30;15;15;1;0;1;2;19199,999999999996;23999,999999999996;50000;93200,0;1567;235050;328250,0;0;-
88;57412;17755;5024;30;15;0;0;0;2;2;19199,999999999996;23999,999999999996;0;43199,99999999999;1665;249750;292950,0;0;-
89;70730;17138;5174;0;15;30;2;0;0;2;0;120000;50000;170000;1624;243600;413600;0;-
90;64002;16232;4002;15;15;15;1;0;0;1;9599,999999999998;23999,999999999996;50000;83600,0;1519;227850;311450,0;0;-
91;64085;17089;4898;15;30;15;1;0;1;2;9599,999999999998;144000,0;50000;203600,0;1602;240300;443900,0;0;-
92;64227;17642;4777;15;15;0;0;0;1;1;9599,999999999998;23999,999999999996;0;33599,99999999999;1650;247500;281100,0;0;-
93;64066;16878;4210;15;15;15;1;0;0;1;9599,999999999998;23999,999999999996;50000;83600,0;1588;238200;321800,0;0;-
