Epoch,Attendance,Contagion,Present contagion,A1,A2,A3,Action on random,Action on random zero,Action on max,Actions,A1 cost,A2 cost,A3 cost,Action cost,New infections,New infected cost,Total cost,Total revenues,Epoch txt
156,57940,17541,4897,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1649,247350,343350.0,0,p
157,57906,19121,5469,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1802,270300,366300.0,0,s
158,57963,18569,5382,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1752,262800,358800.0,0,i
159,57590,16559,4585,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1549,232350,328350.0,0,l
160,57630,16526,4614,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1548,232200,328200.0,0,o
161,57396,18864,5480,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1776,266400,362400.0,0,n
162,58111,17642,4986,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1652,247800,343800.0,0, 
163,58085,17277,4749,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1619,242850,338850.0,0,0
164,58049,17142,4909,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1606,240900,336900.0,0,.
165,57726,18398,5138,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1732,259800,355800.0,0,2
166,57744,17751,4925,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1673,250950,346950.0,0,0
167,57695,18149,5064,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1712,256800,352800.0,0,6
168,57751,14680,4199,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1363,204450,300450.0,0,4
169,57924,17702,4969,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1666,249900,345900.0,0,","
170,57861,15710,4294,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1468,220200,316200.0,0, 
171,57493,17014,4555,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1591,238650,334650.0,0,r
172,57752,17068,4531,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1601,240150,336150.0,0,a
173,57716,17697,4838,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1660,249000,345000.0,0,n
174,58164,17841,5066,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1679,251850,347850.0,0,d
175,57653,17059,4607,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1594,239100,335100.0,0,o
176,57803,15319,4184,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1421,213150,309150.0,0,m
177,57888,17762,5028,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1673,250950,346950.0,0, 
178,57512,17033,4520,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1603,240450,336450.0,0,a
179,58013,16976,4689,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1595,239250,335250.0,0,c
180,57942,16353,4862,30,30,0,0,0,2,2,19199.999999999996,76799.99999999999,0,95999.99999999999,1525,228750,324750.0,0,t
181,64128,16899,4163,15,0,15,0,0,1,1,9599.999999999998,0,50000,59600.0,1584,237600,297200.0,0,i
